localidad,cp,id_prov_mstr
Ciudad Autonoma de Buenos Aires,1098.0,2
Ciudad Autonoma de Buenos Aires,1100.0,2
Ciudad Autonoma de Buenos Aires,1101.0,2
Ciudad Autonoma de Buenos Aires,1102.0,2
Ciudad Autonoma de Buenos Aires,1103.0,2
Ciudad Autonoma de Buenos Aires,1104.0,2
Ciudad Autonoma de Buenos Aires,1105.0,2
Ciudad Autonoma de Buenos Aires,1106.0,2
Ciudad Autonoma de Buenos Aires,1107.0,2
Ciudad Autonoma de Buenos Aires,1108.0,2
Ciudad Autonoma de Buenos Aires,1109.0,2
Ciudad Autonoma de Buenos Aires,1110.0,2
Ciudad Autonoma de Buenos Aires,1099.0,2
Ciudad Autonoma de Buenos Aires,1085.0,2
Ciudad Autonoma de Buenos Aires,1084.0,2
Ciudad Autonoma de Buenos Aires,1083.0,2
Ciudad Autonoma de Buenos Aires,1058.0,2
Ciudad Autonoma de Buenos Aires,1059.0,2
Ciudad Autonoma de Buenos Aires,1060.0,2
Ciudad Autonoma de Buenos Aires,1061.0,2
Ciudad Autonoma de Buenos Aires,1062.0,2
Ciudad Autonoma de Buenos Aires,1063.0,2
Ciudad Autonoma de Buenos Aires,1064.0,2
Ciudad Autonoma de Buenos Aires,1065.0,2
Ciudad Autonoma de Buenos Aires,1066.0,2
Ciudad Autonoma de Buenos Aires,1067.0,2
Ciudad Autonoma de Buenos Aires,1068.0,2
Ciudad Autonoma de Buenos Aires,1069.0,2
Ciudad Autonoma de Buenos Aires,1070.0,2
Ciudad Autonoma de Buenos Aires,1071.0,2
Ciudad Autonoma de Buenos Aires,1072.0,2
Ciudad Autonoma de Buenos Aires,1073.0,2
Ciudad Autonoma de Buenos Aires,1074.0,2
Ciudad Autonoma de Buenos Aires,1075.0,2
Ciudad Autonoma de Buenos Aires,1076.0,2
Ciudad Autonoma de Buenos Aires,1077.0,2
Ciudad Autonoma de Buenos Aires,1078.0,2
Ciudad Autonoma de Buenos Aires,1079.0,2
Ciudad Autonoma de Buenos Aires,1080.0,2
Ciudad Autonoma de Buenos Aires,1081.0,2
Ciudad Autonoma de Buenos Aires,1082.0,2
Ciudad Autonoma de Buenos Aires,1056.0,2
Ciudad Autonoma de Buenos Aires,1000.0,2
